 x ,            1  ,            2  ,           30  ,            3  ,            4  ,            5  ,            6  ,            7  ,            8  ,            9  ,           10  ,           11  ,           12  ,           13  ,           14  ,           15  ,           16  ,           17  ,           18  ,           19  ,           20  ,           21  ,           22  ,           23  ,           24  ,           25  ,           26  ,           27  ,           28  ,           29  ,           31  , 
   9.9100000000000001       ,    3.5795215516116769E-010  ,    3.5795215516116769E-010  ,    0.0000000000000000       ,    2.4809346934348105E-009  ,    2.4809346934348105E-009  ,    2.4809346934348105E-009  ,    2.4809346934348105E-009  ,    2.4809346934348105E-009  ,    2.4809346934348105E-009  ,    2.4809346934348105E-009  ,    2.4809346934348105E-009  ,    3.1964598005400421E-009  ,    3.1964598005400421E-009  ,    3.1964598005400421E-009  ,    3.1964598005400421E-009  ,    3.1964598005400421E-009  ,    3.1964598005400421E-009  ,    3.1964598005400421E-009  ,    3.1964598005400421E-009  ,    3.1964598005400421E-009  ,    3.1964598005400421E-009  ,    3.1964598005400421E-009  ,    3.1964598005400421E-009  ,    3.1964598005400421E-009  ,    3.1964598005400421E-009  ,    3.1964598005400421E-009  ,    3.1964598005400421E-009  ,    3.1964598005400421E-009  ,    3.1964598005400421E-009  ,    3.1964598005400421E-009  ,    0.0000000000000000       , 
   10.900000000000000       ,    3.6566068750179960E-010  ,    3.6566068750179960E-010  ,    0.0000000000000000       ,    2.5468069716110101E-009  ,    2.5468069716110101E-009  ,    2.5468069716110101E-009  ,    2.5468069716110101E-009  ,    2.5468069716110101E-009  ,    2.5468069716110101E-009  ,    2.5468069716110101E-009  ,    2.5468069716110101E-009  ,    3.2525298629540708E-009  ,    3.2525298629540708E-009  ,    3.2525298629540708E-009  ,    3.2525298629540708E-009  ,    3.2525298629540708E-009  ,    3.2525298629540708E-009  ,    3.2525298629540708E-009  ,    3.2525298629540708E-009  ,    3.2525298629540708E-009  ,    3.2525298629540708E-009  ,    3.2525298629540708E-009  ,    3.2525298629540708E-009  ,    3.2525298629540708E-009  ,    3.2525298629540708E-009  ,    3.2525298629540708E-009  ,    3.2525298629540708E-009  ,    3.2525298629540708E-009  ,    3.2525298629540708E-009  ,    3.2525298629540708E-009  ,    0.0000000000000000       , 
   11.890000000000001       ,    3.7226200166750195E-010  ,    3.7226200166750195E-010  ,    0.0000000000000000       ,    2.6034858789461503E-009  ,    2.6034858789461503E-009  ,    2.6034858789461503E-009  ,    2.6034858789461503E-009  ,    2.6034858789461503E-009  ,    2.6034858789461503E-009  ,    2.6034858789461503E-009  ,    2.6034858789461503E-009  ,    3.3006021458633407E-009  ,    3.3006021458633407E-009  ,    3.3006021458633407E-009  ,    3.3006021458633407E-009  ,    3.3006021458633407E-009  ,    3.3006021458633407E-009  ,    3.3006021458633407E-009  ,    3.3006021458633407E-009  ,    3.3006021458633407E-009  ,    3.3006021458633407E-009  ,    3.3006021458633407E-009  ,    3.3006021458633407E-009  ,    3.3006021458633407E-009  ,    3.3006021458633407E-009  ,    3.3006021458633407E-009  ,    3.3006021458633407E-009  ,    3.3006021458633407E-009  ,    3.3006021458633407E-009  ,    3.3006021458633407E-009  ,    0.0000000000000000       , 
   12.880000000000001       ,    3.7797760369951342E-010  ,    3.7797760369951342E-010  ,    0.0000000000000000       ,    2.6527560162127055E-009  ,    2.6527560162127055E-009  ,    2.6527560162127055E-009  ,    2.6527560162127055E-009  ,    2.6527560162127055E-009  ,    2.6527560162127055E-009  ,    2.6527560162127055E-009  ,    2.6527560162127055E-009  ,    3.3422750824063612E-009  ,    3.3422750824063612E-009  ,    3.3422750824063612E-009  ,    3.3422750824063612E-009  ,    3.3422750824063612E-009  ,    3.3422750824063612E-009  ,    3.3422750824063612E-009  ,    3.3422750824063612E-009  ,    3.3422750824063612E-009  ,    3.3422750824063612E-009  ,    3.3422750824063612E-009  ,    3.3422750824063612E-009  ,    3.3422750824063612E-009  ,    3.3422750824063612E-009  ,    3.3422750824063612E-009  ,    3.3422750824063612E-009  ,    3.3422750824063612E-009  ,    3.3422750824063612E-009  ,    3.3422750824063612E-009  ,    0.0000000000000000       , 
   13.869999999999999       ,    3.8297386772098315E-010  ,    3.8297386772098315E-010  ,    0.0000000000000000       ,    2.6959713426823357E-009  ,    2.6959713426823357E-009  ,    2.6959713426823357E-009  ,    2.6959713426823357E-009  ,    2.6959713426823357E-009  ,    2.6959713426823357E-009  ,    2.6959713426823357E-009  ,    2.6959713426823357E-009  ,    3.3787475474613333E-009  ,    3.3787475474613333E-009  ,    3.3787475474613333E-009  ,    3.3787475474613333E-009  ,    3.3787475474613333E-009  ,    3.3787475474613333E-009  ,    3.3787475474613333E-009  ,    3.3787475474613333E-009  ,    3.3787475474613333E-009  ,    3.3787475474613333E-009  ,    3.3787475474613333E-009  ,    3.3787475474613333E-009  ,    3.3787475474613333E-009  ,    3.3787475474613333E-009  ,    3.3787475474613333E-009  ,    3.3787475474613333E-009  ,    3.3787475474613333E-009  ,    3.3787475474613333E-009  ,    3.3787475474613333E-009  ,    0.0000000000000000       , 
   14.859999999999999       ,    3.8737810902393289E-010  ,    3.8737810902393289E-010  ,    0.0000000000000000       ,    2.7341767879796553E-009  ,    2.7341767879796553E-009  ,    2.7341767879796553E-009  ,    2.7341767879796553E-009  ,    2.7341767879796553E-009  ,    2.7341767879796553E-009  ,    2.7341767879796553E-009  ,    2.7341767879796553E-009  ,    3.4109364041502508E-009  ,    3.4109364041502508E-009  ,    3.4109364041502508E-009  ,    3.4109364041502508E-009  ,    3.4109364041502508E-009  ,    3.4109364041502508E-009  ,    3.4109364041502508E-009  ,    3.4109364041502508E-009  ,    3.4109364041502508E-009  ,    3.4109364041502508E-009  ,    3.4109364041502508E-009  ,    3.4109364041502508E-009  ,    3.4109364041502508E-009  ,    3.4109364041502508E-009  ,    3.4109364041502508E-009  ,    3.4109364041502508E-009  ,    3.4109364041502508E-009  ,    3.4109364041502508E-009  ,    3.4109364041502508E-009  ,    0.0000000000000000       , 
   15.850000000000000       ,    3.9128936840925458E-010  ,    3.9128936840925458E-010  ,    0.0000000000000000       ,    2.7681911483099088E-009  ,    2.7681911483099088E-009  ,    2.7681911483099088E-009  ,    2.7681911483099088E-009  ,    2.7681911483099088E-009  ,    2.7681911483099088E-009  ,    2.7681911483099088E-009  ,    2.7681911483099088E-009  ,    3.4395548501755828E-009  ,    3.4395548501755828E-009  ,    3.4395548501755828E-009  ,    3.4395548501755828E-009  ,    3.4395548501755828E-009  ,    3.4395548501755828E-009  ,    3.4395548501755828E-009  ,    3.4395548501755828E-009  ,    3.4395548501755828E-009  ,    3.4395548501755828E-009  ,    3.4395548501755828E-009  ,    3.4395548501755828E-009  ,    3.4395548501755828E-009  ,    3.4395548501755828E-009  ,    3.4395548501755828E-009  ,    3.4395548501755828E-009  ,    3.4395548501755828E-009  ,    3.4395548501755828E-009  ,    3.4395548501755828E-009  ,    0.0000000000000000       , 
   16.840000000000000       ,    3.9478582353386372E-010  ,    3.9478582353386372E-010  ,    0.0000000000000000       ,    2.7986648148641145E-009  ,    2.7986648148641145E-009  ,    2.7986648148641145E-009  ,    2.7986648148641145E-009  ,    2.7986648148641145E-009  ,    2.7986648148641145E-009  ,    2.7986648148641145E-009  ,    2.7986648148641145E-009  ,    3.4651660138327887E-009  ,    3.4651660138327887E-009  ,    3.4651660138327887E-009  ,    3.4651660138327887E-009  ,    3.4651660138327887E-009  ,    3.4651660138327887E-009  ,    3.4651660138327887E-009  ,    3.4651660138327887E-009  ,    3.4651660138327887E-009  ,    3.4651660138327887E-009  ,    3.4651660138327887E-009  ,    3.4651660138327887E-009  ,    3.4651660138327887E-009  ,    3.4651660138327887E-009  ,    3.4651660138327887E-009  ,    3.4651660138327887E-009  ,    3.4651660138327887E-009  ,    3.4651660138327887E-009  ,    3.4651660138327887E-009  ,    0.0000000000000000       , 
   17.829999999999998       ,    3.9792999252263498E-010  ,    3.9792999252263498E-010  ,    0.0000000000000000       ,    2.8261207651358427E-009  ,    2.8261207651358427E-009  ,    2.8261207651358427E-009  ,    2.8261207651358427E-009  ,    2.8261207651358427E-009  ,    2.8261207651358427E-009  ,    2.8261207651358427E-009  ,    2.8261207651358427E-009  ,    3.4882204667797644E-009  ,    3.4882204667797644E-009  ,    3.4882204667797644E-009  ,    3.4882204667797644E-009  ,    3.4882204667797644E-009  ,    3.4882204667797644E-009  ,    3.4882204667797644E-009  ,    3.4882204667797644E-009  ,    3.4882204667797644E-009  ,    3.4882204667797644E-009  ,    3.4882204667797644E-009  ,    3.4882204667797644E-009  ,    3.4882204667797644E-009  ,    3.4882204667797644E-009  ,    3.4882204667797644E-009  ,    3.4882204667797644E-009  ,    3.4882204667797644E-009  ,    3.4882204667797644E-009  ,    3.4882204667797644E-009  ,    0.0000000000000000       , 
   18.820000000000000       ,    4.0077245839605636E-010  ,    4.0077245839605636E-010  ,    0.0000000000000000       ,    2.8509841884536858E-009  ,    2.8509841884536858E-009  ,    2.8509841884536858E-009  ,    2.8509841884536858E-009  ,    2.8509841884536858E-009  ,    2.8509841884536858E-009  ,    2.8509841884536858E-009  ,    2.8509841884536858E-009  ,    3.5090830170723736E-009  ,    3.5090830170723736E-009  ,    3.5090830170723736E-009  ,    3.5090830170723736E-009  ,    3.5090830170723736E-009  ,    3.5090830170723736E-009  ,    3.5090830170723736E-009  ,    3.5090830170723736E-009  ,    3.5090830170723736E-009  ,    3.5090830170723736E-009  ,    3.5090830170723736E-009  ,    3.5090830170723736E-009  ,    3.5090830170723736E-009  ,    3.5090830170723736E-009  ,    3.5090830170723736E-009  ,    3.5090830170723736E-009  ,    3.5090830170723736E-009  ,    3.5090830170723736E-009  ,    3.5090830170723736E-009  ,    0.0000000000000000       , 
   19.809999999999999       ,    4.0335458133995958E-010  ,    4.0335458133995958E-010  ,    0.0000000000000000       ,    2.8736042438746699E-009  ,    2.8736042438746699E-009  ,    2.8736042438746699E-009  ,    2.8736042438746699E-009  ,    2.8736042438746699E-009  ,    2.8736042438746699E-009  ,    2.8736042438746699E-009  ,    2.8736042438746699E-009  ,    3.5280521945505229E-009  ,    3.5280521945505229E-009  ,    3.5280521945505229E-009  ,    3.5280521945505229E-009  ,    3.5280521945505229E-009  ,    3.5280521945505229E-009  ,    3.5280521945505229E-009  ,    3.5280521945505229E-009  ,    3.5280521945505229E-009  ,    3.5280521945505229E-009  ,    3.5280521945505229E-009  ,    3.5280521945505229E-009  ,    3.5280521945505229E-009  ,    3.5280521945505229E-009  ,    3.5280521945505229E-009  ,    3.5280521945505229E-009  ,    3.5280521945505229E-009  ,    3.5280521945505229E-009  ,    3.5280521945505229E-009  ,    0.0000000000000000       , 
   20.800000000000001       ,    4.0571050505721377E-010  ,    4.0571050505721377E-010  ,    0.0000000000000000       ,    2.8942702755011543E-009  ,    2.8942702755011543E-009  ,    2.8942702755011543E-009  ,    2.8942702755011543E-009  ,    2.8942702755011543E-009  ,    2.8942702755011543E-009  ,    2.8942702755011543E-009  ,    2.8942702755011543E-009  ,    3.5453746532600114E-009  ,    3.5453746532600114E-009  ,    3.5453746532600114E-009  ,    3.5453746532600114E-009  ,    3.5453746532600114E-009  ,    3.5453746532600114E-009  ,    3.5453746532600114E-009  ,    3.5453746532600114E-009  ,    3.5453746532600114E-009  ,    3.5453746532600114E-009  ,    3.5453746532600114E-009  ,    3.5453746532600114E-009  ,    3.5453746532600114E-009  ,    3.5453746532600114E-009  ,    3.5453746532600114E-009  ,    3.5453746532600114E-009  ,    3.5453746532600114E-009  ,    3.5453746532600114E-009  ,    3.5453746532600114E-009  ,    0.0000000000000000       , 
   21.789999999999999       ,    4.0786866218820590E-010  ,    4.0786866218820590E-010  ,    0.0000000000000000       ,    2.9132240598771185E-009  ,    2.9132240598771185E-009  ,    2.9132240598771185E-009  ,    2.9132240598771185E-009  ,    2.9132240598771185E-009  ,    2.9132240598771185E-009  ,    2.9132240598771185E-009  ,    2.9132240598771185E-009  ,    3.5612559737164243E-009  ,    3.5612559737164243E-009  ,    3.5612559737164243E-009  ,    3.5612559737164243E-009  ,    3.5612559737164243E-009  ,    3.5612559737164243E-009  ,    3.5612559737164243E-009  ,    3.5612559737164243E-009  ,    3.5612559737164243E-009  ,    3.5612559737164243E-009  ,    3.5612559737164243E-009  ,    3.5612559737164243E-009  ,    3.5612559737164243E-009  ,    3.5612559737164243E-009  ,    3.5612559737164243E-009  ,    3.5612559737164243E-009  ,    3.5612559737164243E-009  ,    3.5612559737164243E-009  ,    3.5612559737164243E-009  ,    0.0000000000000000       , 
   22.780000000000001       ,    4.0985291861081408E-010  ,    4.0985291861081408E-010  ,    0.0000000000000000       ,    2.9306691705173039E-009  ,    2.9306691705173039E-009  ,    2.9306691705173039E-009  ,    2.9306691705173039E-009  ,    2.9306691705173039E-009  ,    2.9306691705173039E-009  ,    2.9306691705173039E-009  ,    2.9306691705173039E-009  ,    3.5758688731573882E-009  ,    3.5758688731573882E-009  ,    3.5758688731573882E-009  ,    3.5758688731573882E-009  ,    3.5758688731573882E-009  ,    3.5758688731573882E-009  ,    3.5758688731573882E-009  ,    3.5758688731573882E-009  ,    3.5758688731573882E-009  ,    3.5758688731573882E-009  ,    3.5758688731573882E-009  ,    3.5758688731573882E-009  ,    3.5758688731573882E-009  ,    3.5758688731573882E-009  ,    3.5758688731573882E-009  ,    3.5758688731573882E-009  ,    3.5758688731573882E-009  ,    3.5758688731573882E-009  ,    3.5758688731573882E-009  ,    0.0000000000000000       , 
   23.770000000000000       ,    4.1168345362859928E-010  ,    4.1168345362859928E-010  ,    0.0000000000000000       ,    2.9467782192805799E-009  ,    2.9467782192805799E-009  ,    2.9467782192805799E-009  ,    2.9467782192805799E-009  ,    2.9467782192805799E-009  ,    2.9467782192805799E-009  ,    2.9467782192805799E-009  ,    2.9467782192805799E-009  ,    3.5893595216428237E-009  ,    3.5893595216428237E-009  ,    3.5893595216428237E-009  ,    3.5893595216428237E-009  ,    3.5893595216428237E-009  ,    3.5893595216428237E-009  ,    3.5893595216428237E-009  ,    3.5893595216428237E-009  ,    3.5893595216428237E-009  ,    3.5893595216428237E-009  ,    3.5893595216428237E-009  ,    3.5893595216428237E-009  ,    3.5893595216428237E-009  ,    3.5893595216428237E-009  ,    3.5893595216428237E-009  ,    3.5893595216428237E-009  ,    3.5893595216428237E-009  ,    3.5893595216428237E-009  ,    3.5893595216428237E-009  ,    0.0000000000000000       , 
   24.760000000000002       ,    4.1337744442284436E-010  ,    4.1337744442284436E-010  ,    0.0000000000000000       ,    2.9616985144032363E-009  ,    2.9616985144032363E-009  ,    2.9616985144032363E-009  ,    2.9616985144032363E-009  ,    2.9616985144032363E-009  ,    2.9616985144032363E-009  ,    2.9616985144032363E-009  ,    2.9616985144032363E-009  ,    3.6018524550528393E-009  ,    3.6018524550528393E-009  ,    3.6018524550528393E-009  ,    3.6018524550528393E-009  ,    3.6018524550528393E-009  ,    3.6018524550528393E-009  ,    3.6018524550528393E-009  ,    3.6018524550528393E-009  ,    3.6018524550528393E-009  ,    3.6018524550528393E-009  ,    3.6018524550528393E-009  ,    3.6018524550528393E-009  ,    3.6018524550528393E-009  ,    3.6018524550528393E-009  ,    3.6018524550528393E-009  ,    3.6018524550528393E-009  ,    3.6018524550528393E-009  ,    3.6018524550528393E-009  ,    3.6018524550528393E-009  ,    0.0000000000000000       , 
   25.750000000000000       ,    4.1494960366666974E-010  ,    4.1494960366666974E-010  ,    0.0000000000000000       ,    2.9755565240195128E-009  ,    2.9755565240195128E-009  ,    2.9755565240195128E-009  ,    2.9755565240195128E-009  ,    2.9755565240195128E-009  ,    2.9755565240195128E-009  ,    2.9755565240195128E-009  ,    2.9755565240195128E-009  ,    3.6134544357141251E-009  ,    3.6134544357141251E-009  ,    3.6134544357141251E-009  ,    3.6134544357141251E-009  ,    3.6134544357141251E-009  ,    3.6134544357141251E-009  ,    3.6134544357141251E-009  ,    3.6134544357141251E-009  ,    3.6134544357141251E-009  ,    3.6134544357141251E-009  ,    3.6134544357141251E-009  ,    3.6134544357141251E-009  ,    3.6134544357141251E-009  ,    3.6134544357141251E-009  ,    3.6134544357141251E-009  ,    3.6134544357141251E-009  ,    3.6134544357141251E-009  ,    3.6134544357141251E-009  ,    3.6134544357141251E-009  ,    0.0000000000000000       , 
   26.739999999999998       ,    4.1641260573806533E-010  ,    4.1641260573806533E-010  ,    0.0000000000000000       ,    2.9884614288066557E-009  ,    2.9884614288066557E-009  ,    2.9884614288066557E-009  ,    2.9884614288066557E-009  ,    2.9884614288066557E-009  ,    2.9884614288066557E-009  ,    2.9884614288066557E-009  ,    2.9884614288066557E-009  ,    3.6242575146295387E-009  ,    3.6242575146295387E-009  ,    3.6242575146295387E-009  ,    3.6242575146295387E-009  ,    3.6242575146295387E-009  ,    3.6242575146295387E-009  ,    3.6242575146295387E-009  ,    3.6242575146295387E-009  ,    3.6242575146295387E-009  ,    3.6242575146295387E-009  ,    3.6242575146295387E-009  ,    3.6242575146295387E-009  ,    3.6242575146295387E-009  ,    3.6242575146295387E-009  ,    3.6242575146295387E-009  ,    3.6242575146295387E-009  ,    3.6242575146295387E-009  ,    3.6242575146295387E-009  ,    3.6242575146295387E-009  ,    0.0000000000000000       , 
   27.730000000000000       ,    4.1777742753302322E-010  ,    4.1777742753302322E-010  ,    0.0000000000000000       ,    3.0005079730920287E-009  ,    3.0005079730920287E-009  ,    3.0005079730920287E-009  ,    3.0005079730920287E-009  ,    3.0005079730920287E-009  ,    3.0005079730920287E-009  ,    3.0005079730920287E-009  ,    3.0005079730920287E-009  ,    3.6343414815582197E-009  ,    3.6343414815582197E-009  ,    3.6343414815582197E-009  ,    3.6343414815582197E-009  ,    3.6343414815582197E-009  ,    3.6343414815582197E-009  ,    3.6343414815582197E-009  ,    3.6343414815582197E-009  ,    3.6343414815582197E-009  ,    3.6343414815582197E-009  ,    3.6343414815582197E-009  ,    3.6343414815582197E-009  ,    3.6343414815582197E-009  ,    3.6343414815582197E-009  ,    3.6343414815582197E-009  ,    3.6343414815582197E-009  ,    3.6343414815582197E-009  ,    3.6343414815582197E-009  ,    3.6343414815582197E-009  ,    0.0000000000000000       , 
   28.719999999999999       ,    4.1905362317614609E-010  ,    4.1905362317614609E-010  ,    0.0000000000000000       ,    3.0117787706251647E-009  ,    3.0117787706251647E-009  ,    3.0117787706251647E-009  ,    3.0117787706251647E-009  ,    3.0117787706251647E-009  ,    3.0117787706251647E-009  ,    3.0117787706251647E-009  ,    3.0117787706251647E-009  ,    3.6437758411326155E-009  ,    3.6437758411326155E-009  ,    3.6437758411326155E-009  ,    3.6437758411326155E-009  ,    3.6437758411326155E-009  ,    3.6437758411326155E-009  ,    3.6437758411326155E-009  ,    3.6437758411326155E-009  ,    3.6437758411326155E-009  ,    3.6437758411326155E-009  ,    3.6437758411326155E-009  ,    3.6437758411326155E-009  ,    3.6437758411326155E-009  ,    3.6437758411326155E-009  ,    3.6437758411326155E-009  ,    3.6437758411326155E-009  ,    3.6437758411326155E-009  ,    3.6437758411326155E-009  ,    3.6437758411326155E-009  ,    0.0000000000000000       , 
