 x ,            1  ,            2  ,           30  ,            3  ,            4  ,            5  ,            6  ,            7  ,            8  ,            9  ,           10  ,           11  ,           12  ,           13  ,           14  ,           15  ,           16  ,           17  ,           18  ,           19  ,           20  ,           21  ,           22  ,           23  ,           24  ,           25  ,           26  ,           27  ,           28  ,           29  ,           31  , 
   10.000000000000000       ,    2.2533413448343273E-016  ,    2.2533413448343273E-016  ,    0.0000000000000000       ,    1.5791284643238986E-012  ,    1.5791284643238986E-012  ,    1.5791284643238986E-012  ,    1.5791284643238986E-012  ,    1.5791284643238986E-012  ,    1.5791284643238986E-012  ,    1.5791284643238986E-012  ,    1.5791284643238986E-012  ,    1.2504530554996057E-008  ,    1.2504530554996057E-008  ,    1.2504530554996057E-008  ,    1.2504530554996057E-008  ,    1.2504530554996057E-008  ,    1.2504530554996057E-008  ,    1.2504530554996057E-008  ,    1.2504530554996057E-008  ,    1.2504530554996057E-008  ,    1.2504530554996057E-008  ,    1.2504530554996057E-008  ,    1.2504530554996057E-008  ,    1.2504530554996057E-008  ,    1.2504530554996057E-008  ,    1.2504530554996057E-008  ,    1.2504530554996057E-008  ,    1.2504530554996057E-008  ,    1.2504530554996057E-008  ,    1.2504530554996057E-008  ,    0.0000000000000000       , 
   11.000000000000000       ,    2.3102002002013351E-016  ,    2.3102002002013351E-016  ,    0.0000000000000000       ,    1.6179379046771624E-012  ,    1.6179379046771624E-012  ,    1.6179379046771624E-012  ,    1.6179379046771624E-012  ,    1.6179379046771624E-012  ,    1.6179379046771624E-012  ,    1.6179379046771624E-012  ,    1.6179379046771624E-012  ,    1.2746690613512231E-008  ,    1.2746690613512231E-008  ,    1.2746690613512231E-008  ,    1.2746690613512231E-008  ,    1.2746690613512231E-008  ,    1.2746690613512231E-008  ,    1.2746690613512231E-008  ,    1.2746690613512231E-008  ,    1.2746690613512231E-008  ,    1.2746690613512231E-008  ,    1.2746690613512231E-008  ,    1.2746690613512231E-008  ,    1.2746690613512231E-008  ,    1.2746690613512231E-008  ,    1.2746690613512231E-008  ,    1.2746690613512231E-008  ,    1.2746690613512231E-008  ,    1.2746690613512231E-008  ,    1.2746690613512231E-008  ,    0.0000000000000000       , 
   12.000000000000000       ,    2.3590977180193522E-016  ,    2.3590977180193522E-016  ,    0.0000000000000000       ,    1.6512930829769430E-012  ,    1.6512930829769430E-012  ,    1.6512930829769430E-012  ,    1.6512930829769430E-012  ,    1.6512930829769430E-012  ,    1.6512930829769430E-012  ,    1.6512930829769430E-012  ,    1.6512930829769430E-012  ,    1.2954782570719520E-008  ,    1.2954782570719520E-008  ,    1.2954782570719520E-008  ,    1.2954782570719520E-008  ,    1.2954782570719520E-008  ,    1.2954782570719520E-008  ,    1.2954782570719520E-008  ,    1.2954782570719520E-008  ,    1.2954782570719520E-008  ,    1.2954782570719520E-008  ,    1.2954782570719520E-008  ,    1.2954782570719520E-008  ,    1.2954782570719520E-008  ,    1.2954782570719520E-008  ,    1.2954782570719520E-008  ,    1.2954782570719520E-008  ,    1.2954782570719520E-008  ,    1.2954782570719520E-008  ,    1.2954782570719520E-008  ,    0.0000000000000000       , 
   13.000000000000000       ,    2.4015867452717027E-016  ,    2.4015867452717027E-016  ,    0.0000000000000000       ,    1.6802624163965826E-012  ,    1.6802624163965826E-012  ,    1.6802624163965826E-012  ,    1.6802624163965826E-012  ,    1.6802624163965826E-012  ,    1.6802624163965826E-012  ,    1.6802624163965826E-012  ,    1.6802624163965826E-012  ,    1.3135533520228824E-008  ,    1.3135533520228824E-008  ,    1.3135533520228824E-008  ,    1.3135533520228824E-008  ,    1.3135533520228824E-008  ,    1.3135533520228824E-008  ,    1.3135533520228824E-008  ,    1.3135533520228824E-008  ,    1.3135533520228824E-008  ,    1.3135533520228824E-008  ,    1.3135533520228824E-008  ,    1.3135533520228824E-008  ,    1.3135533520228824E-008  ,    1.3135533520228824E-008  ,    1.3135533520228824E-008  ,    1.3135533520228824E-008  ,    1.3135533520228824E-008  ,    1.3135533520228824E-008  ,    1.3135533520228824E-008  ,    0.0000000000000000       , 
   14.000000000000000       ,    2.4388433475251524E-016  ,    2.4388433475251524E-016  ,    0.0000000000000000       ,    1.7056538739258920E-012  ,    1.7056538739258920E-012  ,    1.7056538739258920E-012  ,    1.7056538739258920E-012  ,    1.7056538739258920E-012  ,    1.7056538739258920E-012  ,    1.7056538739258920E-012  ,    1.7056538739258920E-012  ,    1.3294007037184323E-008  ,    1.3294007037184323E-008  ,    1.3294007037184323E-008  ,    1.3294007037184323E-008  ,    1.3294007037184323E-008  ,    1.3294007037184323E-008  ,    1.3294007037184323E-008  ,    1.3294007037184323E-008  ,    1.3294007037184323E-008  ,    1.3294007037184323E-008  ,    1.3294007037184323E-008  ,    1.3294007037184323E-008  ,    1.3294007037184323E-008  ,    1.3294007037184323E-008  ,    1.3294007037184323E-008  ,    1.3294007037184323E-008  ,    1.3294007037184323E-008  ,    1.3294007037184323E-008  ,    1.3294007037184323E-008  ,    0.0000000000000000       , 
   15.000000000000000       ,    2.4717738551128598E-016  ,    2.4717738551128598E-016  ,    0.0000000000000000       ,    1.7280893399720815E-012  ,    1.7280893399720815E-012  ,    1.7280893399720815E-012  ,    1.7280893399720815E-012  ,    1.7280893399720815E-012  ,    1.7280893399720815E-012  ,    1.7280893399720815E-012  ,    1.7280893399720815E-012  ,    1.3434087774793250E-008  ,    1.3434087774793250E-008  ,    1.3434087774793250E-008  ,    1.3434087774793250E-008  ,    1.3434087774793250E-008  ,    1.3434087774793250E-008  ,    1.3434087774793250E-008  ,    1.3434087774793250E-008  ,    1.3434087774793250E-008  ,    1.3434087774793250E-008  ,    1.3434087774793250E-008  ,    1.3434087774793250E-008  ,    1.3434087774793250E-008  ,    1.3434087774793250E-008  ,    1.3434087774793250E-008  ,    1.3434087774793250E-008  ,    1.3434087774793250E-008  ,    1.3434087774793250E-008  ,    1.3434087774793250E-008  ,    0.0000000000000000       , 
   16.000000000000000       ,    2.5010876059404383E-016  ,    2.5010876059404383E-016  ,    0.0000000000000000       ,    1.7480550212822722E-012  ,    1.7480550212822722E-012  ,    1.7480550212822722E-012  ,    1.7480550212822722E-012  ,    1.7480550212822722E-012  ,    1.7480550212822722E-012  ,    1.7480550212822722E-012  ,    1.7480550212822722E-012  ,    1.3558805932935568E-008  ,    1.3558805932935568E-008  ,    1.3558805932935568E-008  ,    1.3558805932935568E-008  ,    1.3558805932935568E-008  ,    1.3558805932935568E-008  ,    1.3558805932935568E-008  ,    1.3558805932935568E-008  ,    1.3558805932935568E-008  ,    1.3558805932935568E-008  ,    1.3558805932935568E-008  ,    1.3558805932935568E-008  ,    1.3558805932935568E-008  ,    1.3558805932935568E-008  ,    1.3558805932935568E-008  ,    1.3558805932935568E-008  ,    1.3558805932935568E-008  ,    1.3558805932935568E-008  ,    1.3558805932935568E-008  ,    0.0000000000000000       , 
   17.000000000000000       ,    2.5273474752207953E-016  ,    2.5273474752207953E-016  ,    0.0000000000000000       ,    1.7659363887905267E-012  ,    1.7659363887905267E-012  ,    1.7659363887905267E-012  ,    1.7659363887905267E-012  ,    1.7659363887905267E-012  ,    1.7659363887905267E-012  ,    1.7659363887905267E-012  ,    1.7659363887905267E-012  ,    1.3670560109611636E-008  ,    1.3670560109611636E-008  ,    1.3670560109611636E-008  ,    1.3670560109611636E-008  ,    1.3670560109611636E-008  ,    1.3670560109611636E-008  ,    1.3670560109611636E-008  ,    1.3670560109611636E-008  ,    1.3670560109611636E-008  ,    1.3670560109611636E-008  ,    1.3670560109611636E-008  ,    1.3670560109611636E-008  ,    1.3670560109611636E-008  ,    1.3670560109611636E-008  ,    1.3670560109611636E-008  ,    1.3670560109611636E-008  ,    1.3670560109611636E-008  ,    1.3670560109611636E-008  ,    1.3670560109611636E-008  ,    0.0000000000000000       , 
   18.000000000000000       ,    2.5510056796714700E-016  ,    2.5510056796714700E-016  ,    0.0000000000000000       ,    1.7820428934236387E-012  ,    1.7820428934236387E-012  ,    1.7820428934236387E-012  ,    1.7820428934236387E-012  ,    1.7820428934236387E-012  ,    1.7820428934236387E-012  ,    1.7820428934236387E-012  ,    1.7820428934236387E-012  ,    1.3771273829132644E-008  ,    1.3771273829132644E-008  ,    1.3771273829132644E-008  ,    1.3771273829132644E-008  ,    1.3771273829132644E-008  ,    1.3771273829132644E-008  ,    1.3771273829132644E-008  ,    1.3771273829132644E-008  ,    1.3771273829132644E-008  ,    1.3771273829132644E-008  ,    1.3771273829132644E-008  ,    1.3771273829132644E-008  ,    1.3771273829132644E-008  ,    1.3771273829132644E-008  ,    1.3771273829132644E-008  ,    1.3771273829132644E-008  ,    1.3771273829132644E-008  ,    1.3771273829132644E-008  ,    1.3771273829132644E-008  ,    0.0000000000000000       , 
   19.000000000000000       ,    2.5724296080787760E-016  ,    2.5724296080787760E-016  ,    0.0000000000000000       ,    1.7966257705581497E-012  ,    1.7966257705581497E-012  ,    1.7966257705581497E-012  ,    1.7966257705581497E-012  ,    1.7966257705581497E-012  ,    1.7966257705581497E-012  ,    1.7966257705581497E-012  ,    1.7966257705581497E-012  ,    1.3862507693852759E-008  ,    1.3862507693852759E-008  ,    1.3862507693852759E-008  ,    1.3862507693852759E-008  ,    1.3862507693852759E-008  ,    1.3862507693852759E-008  ,    1.3862507693852759E-008  ,    1.3862507693852759E-008  ,    1.3862507693852759E-008  ,    1.3862507693852759E-008  ,    1.3862507693852759E-008  ,    1.3862507693852759E-008  ,    1.3862507693852759E-008  ,    1.3862507693852759E-008  ,    1.3862507693852759E-008  ,    1.3862507693852759E-008  ,    1.3862507693852759E-008  ,    1.3862507693852759E-008  ,    1.3862507693852759E-008  ,    0.0000000000000000       , 
   20.000000000000000       ,    2.5919207631234397E-016  ,    2.5919207631234397E-016  ,    0.0000000000000000       ,    1.8098910794909048E-012  ,    1.8098910794909048E-012  ,    1.8098910794909048E-012  ,    1.8098910794909048E-012  ,    1.8098910794909048E-012  ,    1.8098910794909048E-012  ,    1.8098910794909048E-012  ,    1.8098910794909048E-012  ,    1.3945541180136094E-008  ,    1.3945541180136094E-008  ,    1.3945541180136094E-008  ,    1.3945541180136094E-008  ,    1.3945541180136094E-008  ,    1.3945541180136094E-008  ,    1.3945541180136094E-008  ,    1.3945541180136094E-008  ,    1.3945541180136094E-008  ,    1.3945541180136094E-008  ,    1.3945541180136094E-008  ,    1.3945541180136094E-008  ,    1.3945541180136094E-008  ,    1.3945541180136094E-008  ,    1.3945541180136094E-008  ,    1.3945541180136094E-008  ,    1.3945541180136094E-008  ,    1.3945541180136094E-008  ,    1.3945541180136094E-008  ,    0.0000000000000000       , 
   21.000000000000000       ,    2.6097288593821146E-016  ,    2.6097288593821146E-016  ,    0.0000000000000000       ,    1.8220093976249947E-012  ,    1.8220093976249947E-012  ,    1.8220093976249947E-012  ,    1.8220093976249947E-012  ,    1.8220093976249947E-012  ,    1.8220093976249947E-012  ,    1.8220093976249947E-012  ,    1.8220093976249947E-012  ,    1.4021433254220263E-008  ,    1.4021433254220263E-008  ,    1.4021433254220263E-008  ,    1.4021433254220263E-008  ,    1.4021433254220263E-008  ,    1.4021433254220263E-008  ,    1.4021433254220263E-008  ,    1.4021433254220263E-008  ,    1.4021433254220263E-008  ,    1.4021433254220263E-008  ,    1.4021433254220263E-008  ,    1.4021433254220263E-008  ,    1.4021433254220263E-008  ,    1.4021433254220263E-008  ,    1.4021433254220263E-008  ,    1.4021433254220263E-008  ,    1.4021433254220263E-008  ,    1.4021433254220263E-008  ,    1.4021433254220263E-008  ,    0.0000000000000000       , 
   22.000000000000000       ,    2.6260624592818708E-016  ,    2.6260624592818708E-016  ,    0.0000000000000000       ,    1.8331231269032832E-012  ,    1.8331231269032832E-012  ,    1.8331231269032832E-012  ,    1.8331231269032832E-012  ,    1.8331231269032832E-012  ,    1.8331231269032832E-012  ,    1.8331231269032832E-012  ,    1.8331231269032832E-012  ,    1.4091067944282062E-008  ,    1.4091067944282062E-008  ,    1.4091067944282062E-008  ,    1.4091067944282062E-008  ,    1.4091067944282062E-008  ,    1.4091067944282062E-008  ,    1.4091067944282062E-008  ,    1.4091067944282062E-008  ,    1.4091067944282062E-008  ,    1.4091067944282062E-008  ,    1.4091067944282062E-008  ,    1.4091067944282062E-008  ,    1.4091067944282062E-008  ,    1.4091067944282062E-008  ,    1.4091067944282062E-008  ,    1.4091067944282062E-008  ,    1.4091067944282062E-008  ,    1.4091067944282062E-008  ,    1.4091067944282062E-008  ,    0.0000000000000000       , 
   23.000000000000000       ,    2.6410970972940061E-016  ,    2.6410970972940061E-016  ,    0.0000000000000000       ,    1.8433520699513914E-012  ,    1.8433520699513914E-012  ,    1.8433520699513914E-012  ,    1.8433520699513914E-012  ,    1.8433520699513914E-012  ,    1.8433520699513914E-012  ,    1.8433520699513914E-012  ,    1.8433520699513914E-012  ,    1.4155189053381570E-008  ,    1.4155189053381570E-008  ,    1.4155189053381570E-008  ,    1.4155189053381570E-008  ,    1.4155189053381570E-008  ,    1.4155189053381570E-008  ,    1.4155189053381570E-008  ,    1.4155189053381570E-008  ,    1.4155189053381570E-008  ,    1.4155189053381570E-008  ,    1.4155189053381570E-008  ,    1.4155189053381570E-008  ,    1.4155189053381570E-008  ,    1.4155189053381570E-008  ,    1.4155189053381570E-008  ,    1.4155189053381570E-008  ,    1.4155189053381570E-008  ,    1.4155189053381570E-008  ,    1.4155189053381570E-008  ,    0.0000000000000000       , 
   24.000000000000000       ,    2.6549815565853912E-016  ,    2.6549815565853912E-016  ,    0.0000000000000000       ,    1.8527977348272892E-012  ,    1.8527977348272892E-012  ,    1.8527977348272892E-012  ,    1.8527977348272892E-012  ,    1.8527977348272892E-012  ,    1.8527977348272892E-012  ,    1.8527977348272892E-012  ,    1.8527977348272892E-012  ,    1.4214426918063080E-008  ,    1.4214426918063080E-008  ,    1.4214426918063080E-008  ,    1.4214426918063080E-008  ,    1.4214426918063080E-008  ,    1.4214426918063080E-008  ,    1.4214426918063080E-008  ,    1.4214426918063080E-008  ,    1.4214426918063080E-008  ,    1.4214426918063080E-008  ,    1.4214426918063080E-008  ,    1.4214426918063080E-008  ,    1.4214426918063080E-008  ,    1.4214426918063080E-008  ,    1.4214426918063080E-008  ,    1.4214426918063080E-008  ,    1.4214426918063080E-008  ,    1.4214426918063080E-008  ,    1.4214426918063080E-008  ,    0.0000000000000000       , 
   25.000000000000000       ,    2.6678427693833221E-016  ,    2.6678427693833221E-016  ,    0.0000000000000000       ,    1.8615466935588980E-012  ,    1.8615466935588980E-012  ,    1.8615466935588980E-012  ,    1.8615466935588980E-012  ,    1.8615466935588980E-012  ,    1.8615466935588980E-012  ,    1.8615466935588980E-012  ,    1.8615466935588980E-012  ,    1.4269319261760054E-008  ,    1.4269319261760054E-008  ,    1.4269319261760054E-008  ,    1.4269319261760054E-008  ,    1.4269319261760054E-008  ,    1.4269319261760054E-008  ,    1.4269319261760054E-008  ,    1.4269319261760054E-008  ,    1.4269319261760054E-008  ,    1.4269319261760054E-008  ,    1.4269319261760054E-008  ,    1.4269319261760054E-008  ,    1.4269319261760054E-008  ,    1.4269319261760054E-008  ,    1.4269319261760054E-008  ,    1.4269319261760054E-008  ,    1.4269319261760054E-008  ,    1.4269319261760054E-008  ,    1.4269319261760054E-008  ,    0.0000000000000000       , 
   26.000000000000000       ,    2.6797896800565359E-016  ,    2.6797896800565359E-016  ,    0.0000000000000000       ,    1.8696732281281474E-012  ,    1.8696732281281474E-012  ,    1.8696732281281474E-012  ,    1.8696732281281474E-012  ,    1.8696732281281474E-012  ,    1.8696732281281474E-012  ,    1.8696732281281474E-012  ,    1.8696732281281474E-012  ,    1.4320327610063361E-008  ,    1.4320327610063361E-008  ,    1.4320327610063361E-008  ,    1.4320327610063361E-008  ,    1.4320327610063361E-008  ,    1.4320327610063361E-008  ,    1.4320327610063361E-008  ,    1.4320327610063361E-008  ,    1.4320327610063361E-008  ,    1.4320327610063361E-008  ,    1.4320327610063361E-008  ,    1.4320327610063361E-008  ,    1.4320327610063361E-008  ,    1.4320327610063361E-008  ,    1.4320327610063361E-008  ,    1.4320327610063361E-008  ,    1.4320327610063361E-008  ,    1.4320327610063361E-008  ,    1.4320327610063361E-008  ,    0.0000000000000000       , 
   27.000000000000000       ,    2.6909163179036090E-016  ,    2.6909163179036090E-016  ,    0.0000000000000000       ,    1.8772414339809590E-012  ,    1.8772414339809590E-012  ,    1.8772414339809590E-012  ,    1.8772414339809590E-012  ,    1.8772414339809590E-012  ,    1.8772414339809590E-012  ,    1.8772414339809590E-012  ,    1.8772414339809590E-012  ,    1.4367850332519815E-008  ,    1.4367850332519815E-008  ,    1.4367850332519815E-008  ,    1.4367850332519815E-008  ,    1.4367850332519815E-008  ,    1.4367850332519815E-008  ,    1.4367850332519815E-008  ,    1.4367850332519815E-008  ,    1.4367850332519815E-008  ,    1.4367850332519815E-008  ,    1.4367850332519815E-008  ,    1.4367850332519815E-008  ,    1.4367850332519815E-008  ,    1.4367850332519815E-008  ,    1.4367850332519815E-008  ,    1.4367850332519815E-008  ,    1.4367850332519815E-008  ,    1.4367850332519815E-008  ,    1.4367850332519815E-008  ,    0.0000000000000000       , 
   28.000000000000000       ,    2.7013042617580412E-016  ,    2.7013042617580412E-016  ,    0.0000000000000000       ,    1.8843069063459325E-012  ,    1.8843069063459325E-012  ,    1.8843069063459325E-012  ,    1.8843069063459325E-012  ,    1.8843069063459325E-012  ,    1.8843069063459325E-012  ,    1.8843069063459325E-012  ,    1.8843069063459325E-012  ,    1.4412233093301851E-008  ,    1.4412233093301851E-008  ,    1.4412233093301851E-008  ,    1.4412233093301851E-008  ,    1.4412233093301851E-008  ,    1.4412233093301851E-008  ,    1.4412233093301851E-008  ,    1.4412233093301851E-008  ,    1.4412233093301851E-008  ,    1.4412233093301851E-008  ,    1.4412233093301851E-008  ,    1.4412233093301851E-008  ,    1.4412233093301851E-008  ,    1.4412233093301851E-008  ,    1.4412233093301851E-008  ,    1.4412233093301851E-008  ,    1.4412233093301851E-008  ,    1.4412233093301851E-008  ,    1.4412233093301851E-008  ,    0.0000000000000000       , 
   29.000000000000000       ,    2.7110246321614179E-016  ,    2.7110246321614179E-016  ,    0.0000000000000000       ,    1.8909181026834833E-012  ,    1.8909181026834833E-012  ,    1.8909181026834833E-012  ,    1.8909181026834833E-012  ,    1.8909181026834833E-012  ,    1.8909181026834833E-012  ,    1.8909181026834833E-012  ,    1.8909181026834833E-012  ,    1.4453777292328143E-008  ,    1.4453777292328143E-008  ,    1.4453777292328143E-008  ,    1.4453777292328143E-008  ,    1.4453777292328143E-008  ,    1.4453777292328143E-008  ,    1.4453777292328143E-008  ,    1.4453777292328143E-008  ,    1.4453777292328143E-008  ,    1.4453777292328143E-008  ,    1.4453777292328143E-008  ,    1.4453777292328143E-008  ,    1.4453777292328143E-008  ,    1.4453777292328143E-008  ,    1.4453777292328143E-008  ,    1.4453777292328143E-008  ,    1.4453777292328143E-008  ,    1.4453777292328143E-008  ,    1.4453777292328143E-008  ,    0.0000000000000000       , 
