 x ,            1  ,            2  ,           30  ,            3  ,            4  ,            5  ,            6  ,            7  ,            8  ,            9  ,           10  ,           11  ,           12  ,           13  ,           14  ,           15  ,           16  ,           17  ,           18  ,           19  ,           20  ,           21  ,           22  ,           23  ,           24  ,           25  ,           26  ,           27  ,           28  ,           29  ,           31  , 
   9.9640000000000004       ,    1.0328727755872892E-011  ,    1.0328727755872892E-011  ,    0.0000000000000000       ,    6.1754825330821762E-010  ,    6.1754825330821762E-010  ,    6.1754825330821762E-010  ,    6.1754825330821762E-010  ,    6.1754825330821762E-010  ,    6.1754825330821762E-010  ,    6.1754825330821762E-010  ,    6.1754825330821762E-010  ,    1.0314803100825396E-008  ,    1.0314803100825396E-008  ,    1.0314803100825396E-008  ,    1.0314803100825396E-008  ,    1.0314803100825396E-008  ,    1.0314803100825396E-008  ,    1.0314803100825396E-008  ,    1.0314803100825396E-008  ,    1.0314803100825396E-008  ,    1.0314803100825396E-008  ,    1.0314803100825396E-008  ,    1.0314803100825396E-008  ,    1.0314803100825396E-008  ,    1.0314803100825396E-008  ,    1.0314803100825396E-008  ,    1.0314803100825396E-008  ,    1.0314803100825396E-008  ,    1.0314803100825396E-008  ,    1.0314803100825396E-008  ,    0.0000000000000000       , 
   10.960000000000001       ,    1.0082253135561334E-011  ,    1.0082253135561334E-011  ,    0.0000000000000000       ,    6.3301802951986205E-010  ,    6.3301802951986205E-010  ,    6.3301802951986205E-010  ,    6.3301802951986205E-010  ,    6.3301802951986205E-010  ,    6.3301802951986205E-010  ,    6.3301802951986205E-010  ,    6.3301802951986205E-010  ,    1.0481739686285553E-008  ,    1.0481739686285553E-008  ,    1.0481739686285553E-008  ,    1.0481739686285553E-008  ,    1.0481739686285553E-008  ,    1.0481739686285553E-008  ,    1.0481739686285553E-008  ,    1.0481739686285553E-008  ,    1.0481739686285553E-008  ,    1.0481739686285553E-008  ,    1.0481739686285553E-008  ,    1.0481739686285553E-008  ,    1.0481739686285553E-008  ,    1.0481739686285553E-008  ,    1.0481739686285553E-008  ,    1.0481739686285553E-008  ,    1.0481739686285553E-008  ,    1.0481739686285553E-008  ,    1.0481739686285553E-008  ,    0.0000000000000000       , 
   11.956000000000000       ,    9.8587765552516406E-012  ,    9.8587765552516406E-012  ,    0.0000000000000000       ,    6.4632260806943049E-010  ,    6.4632260806943049E-010  ,    6.4632260806943049E-010  ,    6.4632260806943049E-010  ,    6.4632260806943049E-010  ,    6.4632260806943049E-010  ,    6.4632260806943049E-010  ,    6.4632260806943049E-010  ,    1.0624005614172317E-008  ,    1.0624005614172317E-008  ,    1.0624005614172317E-008  ,    1.0624005614172317E-008  ,    1.0624005614172317E-008  ,    1.0624005614172317E-008  ,    1.0624005614172317E-008  ,    1.0624005614172317E-008  ,    1.0624005614172317E-008  ,    1.0624005614172317E-008  ,    1.0624005614172317E-008  ,    1.0624005614172317E-008  ,    1.0624005614172317E-008  ,    1.0624005614172317E-008  ,    1.0624005614172317E-008  ,    1.0624005614172317E-008  ,    1.0624005614172317E-008  ,    1.0624005614172317E-008  ,    1.0624005614172317E-008  ,    0.0000000000000000       , 
   12.952000000000000       ,    9.6560985789239942E-012  ,    9.6560985789239942E-012  ,    0.0000000000000000       ,    6.5788446722063185E-010  ,    6.5788446722063185E-010  ,    6.5788446722063185E-010  ,    6.5788446722063185E-010  ,    6.5788446722063185E-010  ,    6.5788446722063185E-010  ,    6.5788446722063185E-010  ,    6.5788446722063185E-010  ,    1.0746693812676398E-008  ,    1.0746693812676398E-008  ,    1.0746693812676398E-008  ,    1.0746693812676398E-008  ,    1.0746693812676398E-008  ,    1.0746693812676398E-008  ,    1.0746693812676398E-008  ,    1.0746693812676398E-008  ,    1.0746693812676398E-008  ,    1.0746693812676398E-008  ,    1.0746693812676398E-008  ,    1.0746693812676398E-008  ,    1.0746693812676398E-008  ,    1.0746693812676398E-008  ,    1.0746693812676398E-008  ,    1.0746693812676398E-008  ,    1.0746693812676398E-008  ,    1.0746693812676398E-008  ,    1.0746693812676398E-008  ,    0.0000000000000000       , 
   13.948000000000000       ,    9.4719834104828794E-012  ,    9.4719834104828794E-012  ,    0.0000000000000000       ,    6.6802349837993949E-010  ,    6.6802349837993949E-010  ,    6.6802349837993949E-010  ,    6.6802349837993949E-010  ,    6.6802349837993949E-010  ,    6.6802349837993949E-010  ,    6.6802349837993949E-010  ,    6.6802349837993949E-010  ,    1.0853586228859310E-008  ,    1.0853586228859310E-008  ,    1.0853586228859310E-008  ,    1.0853586228859310E-008  ,    1.0853586228859310E-008  ,    1.0853586228859310E-008  ,    1.0853586228859310E-008  ,    1.0853586228859310E-008  ,    1.0853586228859310E-008  ,    1.0853586228859310E-008  ,    1.0853586228859310E-008  ,    1.0853586228859310E-008  ,    1.0853586228859310E-008  ,    1.0853586228859310E-008  ,    1.0853586228859310E-008  ,    1.0853586228859310E-008  ,    1.0853586228859310E-008  ,    1.0853586228859310E-008  ,    1.0853586228859310E-008  ,    0.0000000000000000       , 
   14.944000000000001       ,    9.3043372495225334E-012  ,    9.3043372495225334E-012  ,    0.0000000000000000       ,    6.7698618087607929E-010  ,    6.7698618087607929E-010  ,    6.7698618087607929E-010  ,    6.7698618087607929E-010  ,    6.7698618087607929E-010  ,    6.7698618087607929E-010  ,    6.7698618087607929E-010  ,    6.7698618087607929E-010  ,    1.0947549826396722E-008  ,    1.0947549826396722E-008  ,    1.0947549826396722E-008  ,    1.0947549826396722E-008  ,    1.0947549826396722E-008  ,    1.0947549826396722E-008  ,    1.0947549826396722E-008  ,    1.0947549826396722E-008  ,    1.0947549826396722E-008  ,    1.0947549826396722E-008  ,    1.0947549826396722E-008  ,    1.0947549826396722E-008  ,    1.0947549826396722E-008  ,    1.0947549826396722E-008  ,    1.0947549826396722E-008  ,    1.0947549826396722E-008  ,    1.0947549826396722E-008  ,    1.0947549826396722E-008  ,    1.0947549826396722E-008  ,    0.0000000000000000       , 
   15.940000000000000       ,    9.1512730592809570E-012  ,    9.1512730592809570E-012  ,    0.0000000000000000       ,    6.8496539632788506E-010  ,    6.8496539632788506E-010  ,    6.8496539632788506E-010  ,    6.8496539632788506E-010  ,    6.8496539632788506E-010  ,    6.8496539632788506E-010  ,    6.8496539632788506E-010  ,    6.8496539632788506E-010  ,    1.1030797369875422E-008  ,    1.1030797369875422E-008  ,    1.1030797369875422E-008  ,    1.1030797369875422E-008  ,    1.1030797369875422E-008  ,    1.1030797369875422E-008  ,    1.1030797369875422E-008  ,    1.1030797369875422E-008  ,    1.1030797369875422E-008  ,    1.1030797369875422E-008  ,    1.1030797369875422E-008  ,    1.1030797369875422E-008  ,    1.1030797369875422E-008  ,    1.1030797369875422E-008  ,    1.1030797369875422E-008  ,    1.1030797369875422E-008  ,    1.1030797369875422E-008  ,    1.1030797369875422E-008  ,    1.1030797369875422E-008  ,    0.0000000000000000       , 
   16.936000000000000       ,    9.0111228508089214E-012  ,    9.0111228508089214E-012  ,    0.0000000000000000       ,    6.9211418628959167E-010  ,    6.9211418628959167E-010  ,    6.9211418628959167E-010  ,    6.9211418628959167E-010  ,    6.9211418628959167E-010  ,    6.9211418628959167E-010  ,    6.9211418628959167E-010  ,    6.9211418628959167E-010  ,    1.1105063892735594E-008  ,    1.1105063892735594E-008  ,    1.1105063892735594E-008  ,    1.1105063892735594E-008  ,    1.1105063892735594E-008  ,    1.1105063892735594E-008  ,    1.1105063892735594E-008  ,    1.1105063892735594E-008  ,    1.1105063892735594E-008  ,    1.1105063892735594E-008  ,    1.1105063892735594E-008  ,    1.1105063892735594E-008  ,    1.1105063892735594E-008  ,    1.1105063892735594E-008  ,    1.1105063892735594E-008  ,    1.1105063892735594E-008  ,    1.1105063892735594E-008  ,    1.1105063892735594E-008  ,    1.1105063892735594E-008  ,    0.0000000000000000       , 
   17.931999999999999       ,    8.8824267311989726E-012  ,    8.8824267311989726E-012  ,    0.0000000000000000       ,    6.9855549715345430E-010  ,    6.9855549715345430E-010  ,    6.9855549715345430E-010  ,    6.9855549715345430E-010  ,    6.9855549715345430E-010  ,    6.9855549715345430E-010  ,    6.9855549715345430E-010  ,    6.9855549715345430E-010  ,    1.1171728997748567E-008  ,    1.1171728997748567E-008  ,    1.1171728997748567E-008  ,    1.1171728997748567E-008  ,    1.1171728997748567E-008  ,    1.1171728997748567E-008  ,    1.1171728997748567E-008  ,    1.1171728997748567E-008  ,    1.1171728997748567E-008  ,    1.1171728997748567E-008  ,    1.1171728997748567E-008  ,    1.1171728997748567E-008  ,    1.1171728997748567E-008  ,    1.1171728997748567E-008  ,    1.1171728997748567E-008  ,    1.1171728997748567E-008  ,    1.1171728997748567E-008  ,    1.1171728997748567E-008  ,    1.1171728997748567E-008  ,    0.0000000000000000       , 
   18.928000000000001       ,    8.7639128110004172E-012  ,    8.7639128110004172E-012  ,    0.0000000000000000       ,    7.0438920851199967E-010  ,    7.0438920851199967E-010  ,    7.0438920851199967E-010  ,    7.0438920851199967E-010  ,    7.0438920851199967E-010  ,    7.0438920851199967E-010  ,    7.0438920851199967E-010  ,    7.0438920851199967E-010  ,    1.1231903430429296E-008  ,    1.1231903430429296E-008  ,    1.1231903430429296E-008  ,    1.1231903430429296E-008  ,    1.1231903430429296E-008  ,    1.1231903430429296E-008  ,    1.1231903430429296E-008  ,    1.1231903430429296E-008  ,    1.1231903430429296E-008  ,    1.1231903430429296E-008  ,    1.1231903430429296E-008  ,    1.1231903430429296E-008  ,    1.1231903430429296E-008  ,    1.1231903430429296E-008  ,    1.1231903430429296E-008  ,    1.1231903430429296E-008  ,    1.1231903430429296E-008  ,    1.1231903430429296E-008  ,    1.1231903430429296E-008  ,    0.0000000000000000       , 
   19.923999999999999       ,    8.6544746961431236E-012  ,    8.6544746961431236E-012  ,    0.0000000000000000       ,    7.0969728594626964E-010  ,    7.0969728594626964E-010  ,    7.0969728594626964E-010  ,    7.0969728594626964E-010  ,    7.0969728594626964E-010  ,    7.0969728594626964E-010  ,    7.0969728594626964E-010  ,    7.0969728594626964E-010  ,    1.1286491529919682E-008  ,    1.1286491529919682E-008  ,    1.1286491529919682E-008  ,    1.1286491529919682E-008  ,    1.1286491529919682E-008  ,    1.1286491529919682E-008  ,    1.1286491529919682E-008  ,    1.1286491529919682E-008  ,    1.1286491529919682E-008  ,    1.1286491529919682E-008  ,    1.1286491529919682E-008  ,    1.1286491529919682E-008  ,    1.1286491529919682E-008  ,    1.1286491529919682E-008  ,    1.1286491529919682E-008  ,    1.1286491529919682E-008  ,    1.1286491529919682E-008  ,    1.1286491529919682E-008  ,    1.1286491529919682E-008  ,    0.0000000000000000       , 
   20.920000000000002       ,    8.5531496554495624E-012  ,    8.5531496554495624E-012  ,    0.0000000000000000       ,    7.1454761542120916E-010  ,    7.1454761542120916E-010  ,    7.1454761542120916E-010  ,    7.1454761542120916E-010  ,    7.1454761542120916E-010  ,    7.1454761542120916E-010  ,    7.1454761542120916E-010  ,    7.1454761542120916E-010  ,    1.1336237047935746E-008  ,    1.1336237047935746E-008  ,    1.1336237047935746E-008  ,    1.1336237047935746E-008  ,    1.1336237047935746E-008  ,    1.1336237047935746E-008  ,    1.1336237047935746E-008  ,    1.1336237047935746E-008  ,    1.1336237047935746E-008  ,    1.1336237047935746E-008  ,    1.1336237047935746E-008  ,    1.1336237047935746E-008  ,    1.1336237047935746E-008  ,    1.1336237047935746E-008  ,    1.1336237047935746E-008  ,    1.1336237047935746E-008  ,    1.1336237047935746E-008  ,    1.1336237047935746E-008  ,    1.1336237047935746E-008  ,    0.0000000000000000       , 
   21.916000000000000       ,    8.4590987561479802E-012  ,    8.4590987561479802E-012  ,    0.0000000000000000       ,    7.1899689562822457E-010  ,    7.1899689562822457E-010  ,    7.1899689562822457E-010  ,    7.1899689562822457E-010  ,    7.1899689562822457E-010  ,    7.1899689562822457E-010  ,    7.1899689562822457E-010  ,    7.1899689562822457E-010  ,    1.1381757282328240E-008  ,    1.1381757282328240E-008  ,    1.1381757282328240E-008  ,    1.1381757282328240E-008  ,    1.1381757282328240E-008  ,    1.1381757282328240E-008  ,    1.1381757282328240E-008  ,    1.1381757282328240E-008  ,    1.1381757282328240E-008  ,    1.1381757282328240E-008  ,    1.1381757282328240E-008  ,    1.1381757282328240E-008  ,    1.1381757282328240E-008  ,    1.1381757282328240E-008  ,    1.1381757282328240E-008  ,    1.1381757282328240E-008  ,    1.1381757282328240E-008  ,    1.1381757282328240E-008  ,    1.1381757282328240E-008  ,    0.0000000000000000       , 
   22.911999999999999       ,    8.3715893787426319E-012  ,    8.3715893787426319E-012  ,    0.0000000000000000       ,    7.2309284700527822E-010  ,    7.2309284700527822E-010  ,    7.2309284700527822E-010  ,    7.2309284700527822E-010  ,    7.2309284700527822E-010  ,    7.2309284700527822E-010  ,    7.2309284700527822E-010  ,    7.2309284700527822E-010  ,    1.1423568859655392E-008  ,    1.1423568859655392E-008  ,    1.1423568859655392E-008  ,    1.1423568859655392E-008  ,    1.1423568859655392E-008  ,    1.1423568859655392E-008  ,    1.1423568859655392E-008  ,    1.1423568859655392E-008  ,    1.1423568859655392E-008  ,    1.1423568859655392E-008  ,    1.1423568859655392E-008  ,    1.1423568859655392E-008  ,    1.1423568859655392E-008  ,    1.1423568859655392E-008  ,    1.1423568859655392E-008  ,    1.1423568859655392E-008  ,    1.1423568859655392E-008  ,    1.1423568859655392E-008  ,    1.1423568859655392E-008  ,    0.0000000000000000       , 
   23.908000000000001       ,    8.2899801049528726E-012  ,    8.2899801049528726E-012  ,    0.0000000000000000       ,    7.2687591822599878E-010  ,    7.2687591822599878E-010  ,    7.2687591822599878E-010  ,    7.2687591822599878E-010  ,    7.2687591822599878E-010  ,    7.2687591822599878E-010  ,    7.2687591822599878E-010  ,    7.2687591822599878E-010  ,    1.1462107456691898E-008  ,    1.1462107456691898E-008  ,    1.1462107456691898E-008  ,    1.1462107456691898E-008  ,    1.1462107456691898E-008  ,    1.1462107456691898E-008  ,    1.1462107456691898E-008  ,    1.1462107456691898E-008  ,    1.1462107456691898E-008  ,    1.1462107456691898E-008  ,    1.1462107456691898E-008  ,    1.1462107456691898E-008  ,    1.1462107456691898E-008  ,    1.1462107456691898E-008  ,    1.1462107456691898E-008  ,    1.1462107456691898E-008  ,    1.1462107456691898E-008  ,    1.1462107456691898E-008  ,    1.1462107456691898E-008  ,    0.0000000000000000       , 
   24.904000000000000       ,    8.2137077892188523E-012  ,    8.2137077892188523E-012  ,    0.0000000000000000       ,    7.3038061839731501E-010  ,    7.3038061839731501E-010  ,    7.3038061839731501E-010  ,    7.3038061839731501E-010  ,    7.3038061839731501E-010  ,    7.3038061839731501E-010  ,    7.3038061839731501E-010  ,    7.3038061839731501E-010  ,    1.1497743060388942E-008  ,    1.1497743060388942E-008  ,    1.1497743060388942E-008  ,    1.1497743060388942E-008  ,    1.1497743060388942E-008  ,    1.1497743060388942E-008  ,    1.1497743060388942E-008  ,    1.1497743060388942E-008  ,    1.1497743060388942E-008  ,    1.1497743060388942E-008  ,    1.1497743060388942E-008  ,    1.1497743060388942E-008  ,    1.1497743060388942E-008  ,    1.1497743060388942E-008  ,    1.1497743060388942E-008  ,    1.1497743060388942E-008  ,    1.1497743060388942E-008  ,    1.1497743060388942E-008  ,    1.1497743060388942E-008  ,    0.0000000000000000       , 
   25.899999999999999       ,    8.1422765584297358E-012  ,    8.1422765584297358E-012  ,    0.0000000000000000       ,    7.3363656719517776E-010  ,    7.3363656719517776E-010  ,    7.3363656719517776E-010  ,    7.3363656719517776E-010  ,    7.3363656719517776E-010  ,    7.3363656719517776E-010  ,    7.3363656719517776E-010  ,    7.3363656719517776E-010  ,    1.1530791900995249E-008  ,    1.1530791900995249E-008  ,    1.1530791900995249E-008  ,    1.1530791900995249E-008  ,    1.1530791900995249E-008  ,    1.1530791900995249E-008  ,    1.1530791900995249E-008  ,    1.1530791900995249E-008  ,    1.1530791900995249E-008  ,    1.1530791900995249E-008  ,    1.1530791900995249E-008  ,    1.1530791900995249E-008  ,    1.1530791900995249E-008  ,    1.1530791900995249E-008  ,    1.1530791900995249E-008  ,    1.1530791900995249E-008  ,    1.1530791900995249E-008  ,    1.1530791900995249E-008  ,    1.1530791900995249E-008  ,    0.0000000000000000       , 
   26.896000000000001       ,    8.0752484758024984E-012  ,    8.0752484758024984E-012  ,    0.0000000000000000       ,    7.3666933012519639E-010  ,    7.3666933012519639E-010  ,    7.3666933012519639E-010  ,    7.3666933012519639E-010  ,    7.3666933012519639E-010  ,    7.3666933012519639E-010  ,    7.3666933012519639E-010  ,    7.3666933012519639E-010  ,    1.1561525874831092E-008  ,    1.1561525874831092E-008  ,    1.1561525874831092E-008  ,    1.1561525874831092E-008  ,    1.1561525874831092E-008  ,    1.1561525874831092E-008  ,    1.1561525874831092E-008  ,    1.1561525874831092E-008  ,    1.1561525874831092E-008  ,    1.1561525874831092E-008  ,    1.1561525874831092E-008  ,    1.1561525874831092E-008  ,    1.1561525874831092E-008  ,    1.1561525874831092E-008  ,    1.1561525874831092E-008  ,    1.1561525874831092E-008  ,    1.1561525874831092E-008  ,    1.1561525874831092E-008  ,    1.1561525874831092E-008  ,    0.0000000000000000       , 
   27.891999999999999       ,    8.0122356221495167E-012  ,    8.0122356221495167E-012  ,    0.0000000000000000       ,    7.3950108843660783E-010  ,    7.3950108843660783E-010  ,    7.3950108843660783E-010  ,    7.3950108843660783E-010  ,    7.3950108843660783E-010  ,    7.3950108843660783E-010  ,    7.3950108843660783E-010  ,    7.3950108843660783E-010  ,    1.1590180051966060E-008  ,    1.1590180051966060E-008  ,    1.1590180051966060E-008  ,    1.1590180051966060E-008  ,    1.1590180051966060E-008  ,    1.1590180051966060E-008  ,    1.1590180051966060E-008  ,    1.1590180051966060E-008  ,    1.1590180051966060E-008  ,    1.1590180051966060E-008  ,    1.1590180051966060E-008  ,    1.1590180051966060E-008  ,    1.1590180051966060E-008  ,    1.1590180051966060E-008  ,    1.1590180051966060E-008  ,    1.1590180051966060E-008  ,    1.1590180051966060E-008  ,    1.1590180051966060E-008  ,    1.1590180051966060E-008  ,    0.0000000000000000       , 
   28.888000000000002       ,    7.9528933752944533E-012  ,    7.9528933752944533E-012  ,    0.0000000000000000       ,    7.4215118060632261E-010  ,    7.4215118060632261E-010  ,    7.4215118060632261E-010  ,    7.4215118060632261E-010  ,    7.4215118060632261E-010  ,    7.4215118060632261E-010  ,    7.4215118060632261E-010  ,    7.4215118060632261E-010  ,    1.1616958708039950E-008  ,    1.1616958708039950E-008  ,    1.1616958708039950E-008  ,    1.1616958708039950E-008  ,    1.1616958708039950E-008  ,    1.1616958708039950E-008  ,    1.1616958708039950E-008  ,    1.1616958708039950E-008  ,    1.1616958708039950E-008  ,    1.1616958708039950E-008  ,    1.1616958708039950E-008  ,    1.1616958708039950E-008  ,    1.1616958708039950E-008  ,    1.1616958708039950E-008  ,    1.1616958708039950E-008  ,    1.1616958708039950E-008  ,    1.1616958708039950E-008  ,    1.1616958708039950E-008  ,    1.1616958708039950E-008  ,    0.0000000000000000       , 
